"","week","mid","upr","lwr","year","weekyear","weekyear_format"
"42084",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42085",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42086",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42087",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42088",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42089",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42090",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42091",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42092",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42093",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42094",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42095",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42096",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42097",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42098",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42099",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42100",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42101",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42102",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42103",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42104",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42105",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42106",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42107",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42108",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42109",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42110",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42111",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42112",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42113",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42114",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42115",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42116",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42117",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42118",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42119",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42120",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42121",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42122",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42123",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42124",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42125",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42126",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42127",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42128",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42129",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42130",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42131",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42132",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42133",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42134",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42135",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42136",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42137",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42138",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42139",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42140",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42141",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42142",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42143",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42144",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42145",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42146",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42147",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42148",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42149",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42150",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42151",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42152",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42153",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42154",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42155",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42156",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42157",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42158",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42159",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42160",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42161",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42162",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42163",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42164",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42165",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42166",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42167",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42168",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42169",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42170",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42171",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42172",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42173",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42174",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42175",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42176",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42177",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42178",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42179",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42180",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42181",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42182",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42183",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42184",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42185",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42186",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42187",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42188",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42189",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42190",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42191",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42192",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42193",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42194",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42195",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42196",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42197",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42198",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42199",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42200",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42201",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42202",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42203",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42204",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42205",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42206",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42207",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42208",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42209",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42210",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42211",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42212",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42213",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42214",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42215",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42216",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42217",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42218",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42219",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42220",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42221",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42222",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42223",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42224",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42225",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42226",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42227",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42228",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42229",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42230",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42231",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42232",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42233",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42234",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42235",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42236",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42237",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42238",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42239",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42240",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42241",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42242",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42243",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42244",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42245",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42246",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42247",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42248",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42249",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42250",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42251",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42252",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42253",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42254",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42255",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42256",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42257",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42258",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42259",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42260",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42261",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42262",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42263",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42264",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42265",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42266",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42267",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42268",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42269",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42270",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42271",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42272",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42273",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42274",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42275",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42276",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42277",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42278",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42279",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42280",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42281",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42282",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42283",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42284",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42285",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42286",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42287",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42288",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42289",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42290",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42291",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42292",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42293",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42294",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42295",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42296",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42297",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42298",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
"42299",1,1.44454920301949,1.85550167644861,1.03148752282844,2021,2021-01-04,2021 W01
